date,organization_id,product_id,location_id,product_name,category,unit,opening_stock,purchase_quantity,sales_quantity,waste_quantity,donation_quantity,closing_stock,stockout_flag,days_to_expiry,unit_cost,promotion_flag,is_weekend,is_holiday
06-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,132.63,0,38,0,0,94.63,FALSE,143,0,FALSE,FALSE,FALSE
07-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,94.63,0,33,0,0,61.63,FALSE,142,0,FALSE,FALSE,FALSE
08-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,61.63,151.4,36,0,2.16,174.87,FALSE,141,0,FALSE,FALSE,FALSE
09-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,174.87,0,31,0,0,143.87,FALSE,140,0,FALSE,FALSE,FALSE
10-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,143.87,0,33,0,0,110.87,FALSE,139,0,FALSE,FALSE,FALSE
11-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,110.87,0,41,0,0,69.87,FALSE,138,0,FALSE,TRUE,FALSE
12-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,69.87,157.75,37,0,3.25,187.37,FALSE,137,0,FALSE,TRUE,FALSE
13-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,187.37,0,33,0,0.35,154.02,FALSE,136,0,FALSE,FALSE,FALSE
14-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,154.02,0,25,0,0,129.02,FALSE,135,0,FALSE,FALSE,FALSE
15-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,129.02,0,31,0,0,98.02,FALSE,134,0,FALSE,FALSE,FALSE
16-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,98.02,0,32,0,0,66.02,FALSE,133,0,FALSE,FALSE,FALSE
17-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,66.02,178.49,32,0,5,207.51,FALSE,132,0,FALSE,FALSE,FALSE
18-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,207.51,0,40,0,1.4,166.11,FALSE,131,0,FALSE,TRUE,FALSE
19-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,166.11,0,41,0,0,125.11,FALSE,130,0,FALSE,TRUE,FALSE
20-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,125.11,0,36,0,0,89.11,FALSE,129,0,FALSE,FALSE,FALSE
21-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,89.11,166.97,38,0,5.45,212.63,FALSE,128,0,FALSE,FALSE,FALSE
22-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,212.63,0,30,0,2.61,180.02,FALSE,127,0,FALSE,FALSE,FALSE
23-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,180.02,0,27,0,0.24,152.78,FALSE,126,0,FALSE,FALSE,FALSE
24-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,152.78,0,28,0,0,124.78,FALSE,125,0,FALSE,FALSE,FALSE
25-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,124.78,0,46,0,0,78.78,FALSE,124,0,TRUE,TRUE,FALSE
26-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,78.78,209.05,39,0,7.91,240.92,FALSE,123,0,FALSE,TRUE,FALSE
27-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,240.92,0,29,0,4.95,206.97,FALSE,122,0,FALSE,FALSE,FALSE
28-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,206.97,0,26,0,2.48,178.49,FALSE,121,0,FALSE,FALSE,FALSE
29-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,178.49,0,31,0,0,147.49,FALSE,120,0,FALSE,FALSE,FALSE
30-04-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,147.49,0,34,0,0,113.49,FALSE,119,0,FALSE,FALSE,FALSE
01-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,113.49,0,36,0,0,77.49,FALSE,118,0,FALSE,FALSE,FALSE
02-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,77.49,127.86,38,0,1.39,165.96,FALSE,117,0,FALSE,TRUE,FALSE
03-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,165.96,0,39,0,0,126.96,FALSE,116,0,FALSE,TRUE,FALSE
04-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,126.96,0,28,0,0,98.96,FALSE,115,0,FALSE,FALSE,FALSE
05-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,98.96,0,33,0,0,65.96,FALSE,114,0,FALSE,FALSE,FALSE
06-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,65.96,151.99,28,0,3.2,186.75,FALSE,113,0,FALSE,FALSE,FALSE
07-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,186.75,0,36,0,0.06,150.69,FALSE,112,0,FALSE,FALSE,FALSE
08-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,150.69,0,24,0,0,126.69,FALSE,111,0,FALSE,FALSE,FALSE
09-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,126.69,0,39,0,0,87.69,FALSE,110,0,FALSE,TRUE,FALSE
10-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,87.69,201.01,43,0,7.66,238.04,FALSE,109,0,FALSE,TRUE,FALSE
11-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,238.04,0,34,0,4.32,199.72,FALSE,108,0,FALSE,FALSE,FALSE
12-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,199.72,0,47,0,0.22,152.5,FALSE,107,0,FALSE,FALSE,FALSE
13-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,152.5,0,35,0,0,117.5,FALSE,106,0,FALSE,FALSE,FALSE
14-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,117.5,0,27,0,0,90.5,FALSE,105,0,FALSE,FALSE,FALSE
15-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,90.5,220.85,32,0,10.35,269,FALSE,104,0,FALSE,FALSE,FALSE
16-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,269,0,29,0,7.2,232.8,FALSE,103,0,FALSE,TRUE,FALSE
17-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,232.8,0,40,0,3.42,189.38,FALSE,102,0,FALSE,TRUE,FALSE
18-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,189.38,0,28,0,0.91,160.47,FALSE,101,0,FALSE,FALSE,FALSE
19-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,160.47,0,37,0,0,123.47,FALSE,100,0,FALSE,FALSE,FALSE
20-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,123.47,0,30,0,0,93.47,FALSE,99,0,FALSE,FALSE,FALSE
21-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,93.47,216.14,38,0,9.73,261.88,FALSE,98,0,TRUE,FALSE,FALSE
22-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,261.88,0,29,0,6.63,226.25,FALSE,97,0,FALSE,FALSE,FALSE
23-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,226.25,0,52,0,1.94,172.31,FALSE,96,0,FALSE,TRUE,FALSE
24-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,172.31,0,38,0,0,134.31,FALSE,95,0,FALSE,TRUE,FALSE
25-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,134.31,0,42,0,0,92.31,FALSE,94,0,FALSE,FALSE,FALSE
26-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,92.31,195,36,0,8.1,243.21,FALSE,93,0,FALSE,FALSE,FALSE
27-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,243.21,0,35,0,4.66,203.55,FALSE,92,0,FALSE,FALSE,FALSE
28-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,203.55,0,41,0,1,161.55,FALSE,91,0,TRUE,FALSE,FALSE
29-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,161.55,0,34,0,0,127.55,FALSE,90,0,FALSE,FALSE,FALSE
30-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,127.55,0,28,0,0,99.55,FALSE,89,0,FALSE,TRUE,FALSE
31-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,99.55,0,38,0,0,61.55,FALSE,88,0,FALSE,TRUE,FALSE
01-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,61.55,183.93,36,0,4.76,204.72,FALSE,87,0,FALSE,FALSE,FALSE
02-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,204.72,0,32,0,1.82,170.9,FALSE,86,0,FALSE,FALSE,FALSE
03-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,170.9,0,25,0,0,145.9,FALSE,85,0,FALSE,FALSE,FALSE
04-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,145.9,0,31,0,0,114.9,FALSE,84,0,FALSE,FALSE,FALSE
05-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,114.9,0,40,0,0,74.9,FALSE,83,0,FALSE,FALSE,FALSE
06-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,74.9,156.03,47,0,2.71,181.22,FALSE,82,0,FALSE,TRUE,FALSE
07-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,181.22,0,39,0,0,142.22,FALSE,81,0,FALSE,TRUE,FALSE
08-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,142.22,0,43,0,0,99.22,FALSE,80,0,TRUE,FALSE,FALSE
09-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,99.22,0,30,0,0,69.22,FALSE,79,0,FALSE,FALSE,FALSE
10-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,69.22,150.77,23,0,3.76,193.23,FALSE,78,0,FALSE,FALSE,FALSE
11-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,193.23,0,27,0,1.3,164.93,FALSE,77,0,FALSE,FALSE,FALSE
12-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,164.93,0,39,0,0,125.93,FALSE,76,0,FALSE,FALSE,FALSE
13-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,125.93,0,37,0,0,88.93,FALSE,75,0,FALSE,TRUE,FALSE
14-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,88.93,172.34,37,0,5.94,218.33,FALSE,74,0,FALSE,TRUE,FALSE
15-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,218.33,0,35,0,2.67,180.66,FALSE,73,0,TRUE,FALSE,FALSE
16-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,180.66,0,40,0,0,140.66,FALSE,72,0,FALSE,FALSE,FALSE
17-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,140.66,0,39,0,0,101.66,FALSE,71,0,FALSE,FALSE,FALSE
18-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,101.66,222.3,42,0,10.56,271.4,FALSE,70,0,FALSE,FALSE,FALSE
19-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,271.4,0,30,0,7.31,234.09,FALSE,69,0,FALSE,FALSE,FALSE
20-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,234.09,0,40,0,3.53,190.56,FALSE,68,0,FALSE,TRUE,FALSE
21-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,190.56,0,29,0,0.92,160.64,FALSE,67,0,FALSE,TRUE,FALSE
22-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,160.64,0,38,0,0,122.64,FALSE,66,0,FALSE,FALSE,FALSE
23-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,122.64,0,25,0,0,97.64,FALSE,65,0,FALSE,FALSE,FALSE
24-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,97.64,0,32,0,0,65.64,FALSE,64,0,FALSE,FALSE,FALSE
25-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,65.64,136.87,25,0,2.2,175.31,FALSE,63,0,FALSE,FALSE,FALSE
26-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,175.31,0,27,0,0,148.31,FALSE,62,0,FALSE,FALSE,FALSE
27-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,148.31,0,33,0,0,115.31,FALSE,61,0,FALSE,TRUE,FALSE
28-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,115.31,0,34,0,0,81.31,FALSE,60,0,FALSE,TRUE,FALSE
29-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,81.31,226.15,28,0,10.36,269.1,FALSE,59,0,FALSE,FALSE,FALSE
30-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,269.1,0,27,0,7.37,234.73,FALSE,58,0,FALSE,FALSE,FALSE
01-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,234.73,0,34,0,4.06,196.67,FALSE,57,0,FALSE,FALSE,FALSE
02-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,196.67,0,25,0,1.73,169.94,FALSE,56,0,FALSE,FALSE,FALSE
03-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,169.94,0,31,0,0,138.94,FALSE,55,0,FALSE,FALSE,FALSE
04-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,138.94,0,45,0,0,93.94,FALSE,54,0,FALSE,TRUE,FALSE
05-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,93.94,172.74,34,0,6.61,226.07,FALSE,53,0,FALSE,TRUE,FALSE
06-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,7bd8bcc0-f3ca-44ed-80bc-c680e6693617,e9eb532b-94c4-4dc4-9da9-02c46bdb5835,Bread Loaves,Bakery,units,226.07,0,26,0,4.01,196.06,FALSE,52,0,FALSE,FALSE,FALSE
